ITEM_ID,USER_ID,EVENT_TYPE,TIMESTAMP,DISCOUNT,ITEM_CATEGORY_L2,ITEM_CATEGORY_L1,ITEM_PRICE,ITEM_PRODUCT_NAME,ITEM_PRODUCT_DESCRIPTION,Contact ID,OCCURREDAT
56853a1b-064b-498f-846d-28473bd22233,2864,Purchase,1701564301,No,kitchen,housewares,68,Versatile Stoneware Baking Dish,"This versatile stoneware baking dish evenly distributes heat for perfect casseroles and lasagnas. With angled sides to prevent spills and dual handles for safe transport, this essential kitchen tool will help home chefs bake family favorites or test new recipes with reliable performance.",11230,12/3/23
2255952b-b517-4428-bae7-06ee5a96bdcf,4290,Purchase,1701565405,No,bowls,housewares,41,Stylish Modern Aluminum Bowl,"Presenting the Stylish Aluminum Serving Bowl - this modern and minimalist bowl crafted from durable aluminum features a sleek brushed finish, rounded edges, and versatile design perfect for serving salads, soups, snacks, and more at just $40.99. Polished style and function combined!",15469,12/3/23
1c54c650-dc19-486b-99a2-8621278acb9b,2673,Purchase,1701566504,No,lighting,homedecor,18,Stylish Fabric Hanging Lamp,"Illuminate your home in style with this elegant fabric hanging lamp. Its metal frame and neutral-toned shades add modern flair while emitting a soft, ambient glow perfect for living rooms and bedrooms. Expertly crafted for easy installation.",13534,12/3/23
d3237d85-4917-43df-ab83-6f8fb1084f70,2483,Purchase,1701567601,No,bowls,housewares,60,Sleek White Bowl for Modern Style,"Presenting the Neat White Ceramic Bowl, a modern and minimalist bowl that brings elegant style and versatile utility to any room. Expertly crafted from durable glazed stoneware in a clean, contemporary design.",12490,12/3/23
c01afde0-020b-4220-8006-2a40245cad8c,885,Purchase,1701568697,Yes,strings,instruments,310,Sleek Electric Guitar - Versatile Tones for All Genres,"Sleek, versatile electric guitar delivers crisp, clean tones for rock, blues, jazz and country. Premium components ensure reliable tuning and comfort for aggressive playing at gigs or band practice.",12351,12/3/23
d68ad334-88ed-4ee6-a373-704927495e8b,2398,Purchase,1701569796,Yes,socks,apparel,12,Funky Retro Color Socks,"Make a bold style statement with these playfully retro, vibrantly colorful socks! Crafted from soft, breathable cotton for superior comfort, these funky socks showcase your fun personality while keeping feet cozy and happy.",11738,12/3/23
8c700253-c812-486a-9cac-e605377f0eb6,3697,Purchase,1701570907,Yes,pet,outdoors,47,Rugged Outdoor Gear for Adventurous Dogs,"This innovative outdoor accessory enriches your pup's adventurous spirit with durable, convenient features allowing carefree playtime outdoors. Let your furry friend relish the great outdoors worry-free with this must-have dog accessory.",16260,12/3/23
08501583-c08b-411b-9ae7-06582e2d8c26,1762,Purchase,1701572002,No,bouquet,floral,122,Vibrant Seasonal Wedding Bouquet,"A breathtaking cascade of organic, locally-grown roses, lilies, and baby's breath, sustainably cultivated and expertly arranged by our florists into a flawless floral accent for a memorable walk down the aisle.",13377,12/3/23
d090af37-2c9d-4779-9baf-2944eb436f14,243,Purchase,1701573097,Yes,plier,tools,12,Sturdy Pliers for Any Job,"This durable [BRAND] plier handles tough jobs with precision-machined jaws, slip-resistant grip, and built-in wire cutter. Sturdy steel construction ensures strength and longevity. Essential for any toolbox.",14001,12/3/23
8af58e93-a468-4f8c-9ee9-07b55cfcc3c4,4994,Purchase,1701574199,Yes,decorative,homedecor,22,Sleek Curved Ceramic Vase,"This elegantly curved ceramic vase features a sleek glazed finish, adding sophisticated style to any space. The durable ceramic construction provides lasting quality.",16367,12/3/23
5395050a-b064-421f-9023-a269749bda4b,2727,Purchase,1701575295,No,dressers,furniture,291,Sleek Minimalist Dresser in Light Gray,This stylish light gray minimalist dresser provides ample and organized storage with its multiple smooth-gliding drawers to neatly tuck away clothes and accessories. Its clean lines lend a modern yet timeless look.,17213,12/3/23
ff973006-27da-45dd-899c-8441c5eaebe0,4047,Purchase,1701576403,Yes,glasses,accessories,141,Funky Retro Glasses for Groovy Guys,"With an unparalleled retro style, these sleek lightweight men's glasses feature a curved frame and rich details for a sophisticated, funky flair. Crafted for form and function.",12034,12/3/23
57a7d4c1-03f7-4a5b-a618-cbfb5a0004f1,1075,Purchase,1701577490,Yes,kitchen,housewares,71,Honey Dipper for Sweet Drizzling,"Presenting the Honey Dipper Kitchen Drizzler, the essential stainless steel honey server with ergonomic handle for controlled drizzling from the jar. This thoughtfully designed dipper scoops and drizzles the perfect amount of sweet golden honey for baking, tea, and anything needing a touch of sweetness.",11803,12/3/23
844846d9-dc61-4709-8286-a0f79d6ae809,1182,Purchase,1701578599,Yes,glasses,accessories,60,Stylish Cat-Eye Glasses for Chic Look,Look chic and stylish with these cat-eye glasses featuring a sleek lightweight frame and UV-protected lenses. The versatile design pairs effortlessly with any outfit.,13854,12/3/23
326a1ec5-9de2-4acb-920a-2b38df25aeb1,2355,Purchase,1701579699,No,camera,electronics,970,Easy Snap Compact Camera,"Capture life's special moments with this lightweight, easy-to-use camera. Its high-resolution sensor produces stunning images while the intuitive interface makes adjusting settings a breeze. Perfect for on-the-go portability.",12496,12/3/23
90e250f0-873f-4bfb-9018-e0325272dc27,420,Purchase,1701580797,No,fishing,outdoors,10,Smooth Casting Reel,"The Definitive fishing reel is a versatile, durable tool designed for smooth, reliable performance. Its innovative features like a lightweight graphite body, sealed drag, and stainless steel ball bearings make it the definitive choice for anglers seeking a reel to match any fishing scenario.",13607,12/3/23
7bc5ce87-2c88-4fe5-bd5e-b74e523c3bd2,1970,Purchase,1701581908,No,bakery,groceries,9,Freshly Baked Daily Bread,"Freshly baked each day, our classic Bread features a crispy golden crust enveloping a soft, fluffy interior. Perfect for sandwiches or just enjoying a warm slice, this versatile grocery essential from our bakery makes an ideal base for family meals.",10525,12/3/23
76fa669b-1611-4f31-8377-55c3e701ced4,1449,Purchase,1701582991,Yes,wind,instruments,96,"Vibrant Tenor Saxophone, Expressive Tones","This rich-toned tenor saxophone produces a broad range of expressive jazz, rock, and classical tones. Its ergonomic design provides comfort during lengthy practices and performances.",10716,12/3/23
523e5820-3024-4915-8d92-e191f68dee7f,4949,Purchase,1701584098,Yes,keyboard,electronics,25,Sleek Compact Keyboard for Fast Typing,"This sleek, compact keyboard features responsive keys in a space-saving design for fast, comfortable typing at home or the office.",17317,12/3/23
588161af-cace-4854-889d-0a2258545cb5,1191,Purchase,1701585201,No,watch,accessories,137,Funky Patterned Watch,"This funky patterned watch for men features a stylish, eye-catching design with a round dial boasting intricate patterns and sleek hands. Its sturdy yet lightweight build ensures comfortable all-day wear.",13864,12/3/23
4619e224-6397-4729-8941-c867a2b83870,2782,Purchase,1701586299,No,bowls,housewares,61,Artistic Ceramic Serving Bowl Elevates Dining,Present food in artisanal style with this beautifully crafted ceramic serving bowl. Its smooth glazed finish and rounded shape elevate any dining occasion while durable construction ensures everyday use.,11496,12/3/23
1b2dda7c-7fd7-476a-bdea-87bcd101a022,4998,Purchase,1701587394,No,kitchen,housewares,66,Elevate Your Brew in Durable Elegance,"Experience the joy of a perfectly poured beer in this elegantly designed glass that enhances aroma and flavor. Durable, versatile, and precision-crafted to elevate every sip.",18604,12/3/23
6ca2a410-aba9-4c73-9dae-d188412e0e50,3147,Purchase,1701588498,No,strings,instruments,115,Sleek Electric Guitar with Soulful Sound,"Capture imagination and emotion with the vibrant, sleek electric guitar. Its solid alder body produces balanced tones. Dual humbuckers allow crisp cleans to searing leads. Feel inspiration with every chord.",10049,12/3/23
6b21b337-e764-4f23-8add-5b90921b6206,1793,Purchase,1701589602,No,vegetables,groceries,4,Spicy Chillies - Add Fiery Kick!,"Fiery fresh chillies, essential for adding spicy kick and dynamic flavor to salsas, curries, stir fries and more. These thin-skinned, fleshy peppers pack a punch of heat and versatile spice.",13368,12/3/23
7ca458ba-184b-4243-bc9c-576ec9a2315e,4825,Purchase,1701590703,No,kayaking,outdoors,429,Sleek Kayak Slices Through Water,"Make waves in this sleek, nimble kayak built for stability, tracking, and speed across lakes, rivers, and seas. Its streamlined design and ergonomic cockpit provide paddling efficiency for outdoor enthusiasts of all levels.",17878,12/3/23
d2d5b3ba-8e15-4161-b50a-e56869e20eb2,1011,Purchase,1701591801,No,backpack,accessories,85,Sleek Black Backpack for Urban Adventure,"Expertly crafted black backpack built for the urban explorer, featuring multiple compartments and padded laptop sleeve to keep essentials organized. Sleek, sophisticated style and ergonomic design provide fashionable function.",12764,12/3/23
1a3fa9d4-e320-4873-be58-f3f6af5f99f4,5179,Purchase,1701592901,No,backpack,accessories,136,Rustic Leather Backpack for Her,"Presenting the Rust Leather Backpack - a chic, durable leather backpack for women with multiple pockets for optimal organization. Crafted with soft yet stain-resistant leather, this timeless design transitions effortlessly from work to weekend.",16276,12/3/23
cd78672a-0a5e-4931-ace1-2f2abb90b720,3308,Purchase,1701593997,No,valentine,seasonal,40,Cuddly Valentine Panda Plushie,"Spread love this Valentine's Day with this adorable red heart print outfit panda plush. The soft, cuddly stuffed animal makes a thoughtful gift for that special someone.",14808,12/3/23
360b9723-ef31-4202-9aba-67184676f6c2,2030,Purchase,1701595104,No,arrangement,floral,121,Vibrant Red Tulip Bouquet,"Present a loved one with nature's vibrant beauty. Our sustainably grown, vibrant red tulip arrangement is artfully presented in a clear vase, spreading joy with its eye-catching red blooms.",11572,12/3/23
3ce61cd6-8cbd-42d7-9563-37eb7378fbc5,4452,Purchase,1701596197,No,chairs,furniture,152,Leather Dream Office Chair,"This luxurious bonded leather office chair provides exceptional comfort and support with plush padding, adjustable height, and smooth rolling wheels - an ergonomic and stylish choice for your home or office workspace.",14913,12/3/23
0bfb1cf5-f893-465c-9275-178833ad4969,4287,Purchase,1701597305,No,fishing,outdoors,55,Lures That Hook The Big Ones,"Catch more fish with the Incomparable Fishing Lure! This versatile lure mimics baitfish to attract bass, trout, pike and more. Its durable design and sharp treble hooks ensure you'll land your catch. The ultimate tacklebox essential for unbeatable fishing performance.",17157,12/3/23
9a66adca-22dc-4e13-bf61-ceb1f5fffcb6,1955,Purchase,1701598396,No,boot,footwear,259,Stylish Black Leather Ankle Boots,"These sleek black leather ankle boots are a stylish, versatile choice for autumn. Crafted from premium leather with a classic silhouette, modest block heel, and durable rubber sole, they provide timeless elegance, comfort, and traction to complement any outfit.",10271,12/3/23
4391e417-4e91-45e4-953c-2b5aa044910c,1350,Purchase,1701599501,No,percussion,instruments,322,Rock Out With This Beginner Drum Set,"Unleash your inner rock star with this complete 5-piece drum set featuring bass drum, toms, snare, hi-hat, crash cymbal, and throne. Quality construction produces resonant sound for any genre, perfect for amateurs honing skills or pros captivating crowds.",13272,12/3/23
e588910b-a9fb-4717-a2c0-5c476505b5d2,2903,Purchase,1701600594,No,wreath,floral,94,Wreath of Love Marks New Beginnings,"Celebrate your wedding day with this exquisite floral wreath. Lovingly handcrafted from fresh, seasonal blooms like roses and hydrangeas, it's a symbol of new beginnings for the bride's walk down the aisle.",14276,12/3/23
ae44cb9e-05e7-4802-aa80-bc995c87907a,3901,Purchase,1701601705,No,easter,seasonal,52,Colorful Easter Candy Surprise Eggs,Make Easter morning magical with our festive and colorful plastic eggs! Durable construction in bright spring hues perfect for hiding candy surprises. A must-have decoration for Easter celebrations.,10138,12/3/23
53c51962-3546-4c9c-b88e-fe287c94782f,4545,Purchase,1701602802,No,formal,footwear,10,Stylish Black Leather Dress Shoes,"Expertly crafted black leather lace-up dress shoes offering timeless style and sophistication for today's modern gentleman. Durable, comfortable leather uppers and quality construction ensure all-day wear.",16121,12/3/23
17b30ddf-a797-42ba-8145-364fd62e724c,2879,Purchase,1701603893,No,socks,apparel,7,Vibrant Patterned Fun Socks,"Make a bold statement with these playfully stylish socks! Crafted from soft, breathable fabrics, these quality socks come in vibrant colors and eye-catching designs to add flair to any outfit.",13387,12/3/23
e61bf678-89b5-4214-80db-a5cf4539c541,40,Purchase,1701604999,No,bracelet,jewelry,149,Woven Metal Accent Bracelet,"Introducing the Swell Bracelet - an intricate woven design with bold metallic accents. This stylish unisex accessory features an earthy, rugged pattern and adjustable fit for comfort. Add subtle flair to any outfit with this versatile bracelet.",10661,12/3/23
05d0753d-d0e5-4808-bca0-f23d65b8f6a0,3430,Purchase,1701606105,No,clock,homedecor,115,Bright White Modern Wall Clock,"With its sleek contemporary design, this stylish white wall clock featuring a round metal frame and easy-to-read numbers will keep perfect time while adding decorative flair to any room.",14654,12/3/23
4d23c80d-133c-41b3-ba1c-bd9279a3b902,452,Purchase,1701607203,No,jacket,apparel,131,The Sharp Tan Jacket,"The Versatile Tan Jacket is a timeless and stylish light brown jacket for fashion-forward men. Expertly crafted with a classic design, this versatile layer pairs effortlessly with any outfit for both casual and formal occasions.",11514,12/3/23
