ITEM_ID,USER_ID,EVENT_TYPE,TIMESTAMP,DISCOUNT,ITEM_CATEGORY_L2,ITEM_CATEGORY_L1,ITEM_PRICE,ITEM_PRODUCT_NAME,ITEM_PRODUCT_DESCRIPTION,Contact ID,OCCURREDAT
8ea787f8-cdf1-49bb-a788-e7349244f55f,1,View,1707387204,No,chairs,furniture,87,Sleek Gray Ergonomic Office Throne,"This ergonomic light slate gray office chair provides customized comfort and support with adjustable height and tilt controls, breathable mesh back, padded seat and backrest, sturdy base, and smooth-rolling casters.",11207,2/8/24
8ea787f8-cdf1-49bb-a788-e7349244f55f,1,View,1707387213,No,chairs,furniture,87,Sleek Gray Ergonomic Office Throne,"This ergonomic light slate gray office chair provides customized comfort and support with adjustable height and tilt controls, breathable mesh back, padded seat and backrest, sturdy base, and smooth-rolling casters.",11207,2/8/24
8ea787f8-cdf1-49bb-a788-e7349244f55f,1,View,1707387221,No,chairs,furniture,87,Sleek Gray Ergonomic Office Throne,"This ergonomic light slate gray office chair provides customized comfort and support with adjustable height and tilt controls, breathable mesh back, padded seat and backrest, sturdy base, and smooth-rolling casters.",11207,2/8/24
7549f8b8-a48a-4d17-921a-dd58b760900b,1,View,1707393313,No,chairs,furniture,158,Sleek Leather Office Chair,"Expertly crafted with sleek black bonded leather and ergonomic adjustability, this modern office chair provides exceptional comfort and customizable support for long work days.",11207,2/8/24
7549f8b8-a48a-4d17-921a-dd58b760900b,1,View,1707393322,No,chairs,furniture,158,Sleek Leather Office Chair,"Expertly crafted with sleek black bonded leather and ergonomic adjustability, this modern office chair provides exceptional comfort and customizable support for long work days.",11207,2/8/24
7549f8b8-a48a-4d17-921a-dd58b760900b,1,View,1707393326,No,chairs,furniture,158,Sleek Leather Office Chair,"Expertly crafted with sleek black bonded leather and ergonomic adjustability, this modern office chair provides exceptional comfort and customizable support for long work days.",11207,2/8/24
dd8299a1-8752-458d-9f24-3cd26147e7c8,1,View,1707418494,No,sofas,furniture,774,Sophisticated Style,"This luxurious dark slate gray sofa brings sophisticated style to any space with its minimalist design and rich, soft upholstery. The deep charcoal hue makes a dramatic statement while clean lines allow the beautiful color to shine.",11207,2/8/24
dd8299a1-8752-458d-9f24-3cd26147e7c8,1,View,1707418513,No,sofas,furniture,774,Sophisticated Style,"This luxurious dark slate gray sofa brings sophisticated style to any space with its minimalist design and rich, soft upholstery. The deep charcoal hue makes a dramatic statement while clean lines allow the beautiful color to shine.",11207,2/8/24
dd8299a1-8752-458d-9f24-3cd26147e7c8,1,View,1707418521,No,sofas,furniture,774,Sophisticated Style,"This luxurious dark slate gray sofa brings sophisticated style to any space with its minimalist design and rich, soft upholstery. The deep charcoal hue makes a dramatic statement while clean lines allow the beautiful color to shine.",11207,2/8/24
e2b686b4-1e49-4ac8-8590-f02a29e9888d,1,View,1707523058,Yes,bowls,housewares,18,Beautiful Handcrafted Serving Bowl,The Opulent Ceramic Serving Bowl elegantly displays fruit or servings. Its intricate design and smooth glazed finish add sophisticated style to any occasion.,11207,2/9/24
e2b686b4-1e49-4ac8-8590-f02a29e9888d,1,View,1707523060,Yes,bowls,housewares,18,Beautiful Handcrafted Serving Bowl,The Opulent Ceramic Serving Bowl elegantly displays fruit or servings. Its intricate design and smooth glazed finish add sophisticated style to any occasion.,11207,2/9/24
48941756-e6c4-4b45-a869-c4f33daccdeb,1,View,1707529682,No,chairs,furniture,112,Sunny Yellow Armchair for Comfort,"This cheerful, plush yellow armchair envelops you in comfort with its padded cushions, curved armrests, and bright, sunny upholstery. Unwind in relaxation and style.",11207,2/10/24
48941756-e6c4-4b45-a869-c4f33daccdeb,1,View,1707529695,No,chairs,furniture,112,Sunny Yellow Armchair for Comfort,"This cheerful, plush yellow armchair envelops you in comfort with its padded cushions, curved armrests, and bright, sunny upholstery. Unwind in relaxation and style.",11207,2/10/24
48941756-e6c4-4b45-a869-c4f33daccdeb,1,View,1707529712,No,chairs,furniture,112,Sunny Yellow Armchair for Comfort,"This cheerful, plush yellow armchair envelops you in comfort with its padded cushions, curved armrests, and bright, sunny upholstery. Unwind in relaxation and style.",11207,2/10/24
7549f8b8-a48a-4d17-921a-dd58b760900b,1,View,1707586923,No,chairs,furniture,158,Sleek Leather Office Chair,"Expertly crafted with sleek black bonded leather and ergonomic adjustability, this modern office chair provides exceptional comfort and customizable support for long work days.",11207,2/10/24
7549f8b8-a48a-4d17-921a-dd58b760900b,1,View,1707586925,No,chairs,furniture,158,Sleek Leather Office Chair,"Expertly crafted with sleek black bonded leather and ergonomic adjustability, this modern office chair provides exceptional comfort and customizable support for long work days.",11207,2/10/24
7549f8b8-a48a-4d17-921a-dd58b760900b,1,View,1707586941,No,chairs,furniture,158,Sleek Leather Office Chair,"Expertly crafted with sleek black bonded leather and ergonomic adjustability, this modern office chair provides exceptional comfort and customizable support for long work days.",11207,2/10/24
8ea787f8-cdf1-49bb-a788-e7349244f55f,1,View,1707762465,No,chairs,furniture,87,Sleek Gray Ergonomic Office Throne,"This ergonomic light slate gray office chair provides customized comfort and support with adjustable height and tilt controls, breathable mesh back, padded seat and backrest, sturdy base, and smooth-rolling casters.",11207,2/12/24
8ea787f8-cdf1-49bb-a788-e7349244f55f,1,View,1707762481,No,chairs,furniture,87,Sleek Gray Ergonomic Office Throne,"This ergonomic light slate gray office chair provides customized comfort and support with adjustable height and tilt controls, breathable mesh back, padded seat and backrest, sturdy base, and smooth-rolling casters.",11207,2/12/24
8ea787f8-cdf1-49bb-a788-e7349244f55f,1,View,1707762494,No,chairs,furniture,87,Sleek Gray Ergonomic Office Throne,"This ergonomic light slate gray office chair provides customized comfort and support with adjustable height and tilt controls, breathable mesh back, padded seat and backrest, sturdy base, and smooth-rolling casters.",11207,2/12/24
8ea787f8-cdf1-49bb-a788-e7349244f55f,1,ViewCart,1707123694,Yes,chairs,furniture,87,Sleek Gray Ergonomic Office Throne,"This ergonomic light slate gray office chair provides customized comfort and support with adjustable height and tilt controls, breathable mesh back, padded seat and backrest, sturdy base, and smooth-rolling casters.",11207,2/5/24
5414abd6-a246-4e44-83d9-0ca413290ab0,2,View,1701689020,No,scarf,apparel,94,Elevate Your Style Silk Scarf,"Elevate your style with the Sublime Silk Scarf, a refined and versatile accessory that adds a touch of effortless luxury to any outfit with its silky soft fabric, subtle pattern, and elegant drape.",14256,12/4/23
5414abd6-a246-4e44-83d9-0ca413290ab0,2,View,1701689029,No,scarf,apparel,94,Elevate Your Style Silk Scarf,"Elevate your style with the Sublime Silk Scarf, a refined and versatile accessory that adds a touch of effortless luxury to any outfit with its silky soft fabric, subtle pattern, and elegant drape.",14256,12/4/23
5414abd6-a246-4e44-83d9-0ca413290ab0,2,View,1701689036,No,scarf,apparel,94,Elevate Your Style Silk Scarf,"Elevate your style with the Sublime Silk Scarf, a refined and versatile accessory that adds a touch of effortless luxury to any outfit with its silky soft fabric, subtle pattern, and elegant drape.",14256,12/4/23
a58cc0a2-d54f-4e5a-85e7-e8c530592b76,2,View,1702001044,Yes,hammer,tools,24,Sturdy Hammer for Precision Strikes,"The Hammer delivers precise, powerful strikes. Its sturdy steel head and smooth wooden handle provide versatility for driving nails or shaping metal and wood. The perfectly balanced claw enables easy nail pulling. Durable and reliable, this is the high-quality hammer every craftsperson needs.",14256,12/8/23
a58cc0a2-d54f-4e5a-85e7-e8c530592b76,2,View,1702001056,Yes,hammer,tools,24,Sturdy Hammer for Precision Strikes,"The Hammer delivers precise, powerful strikes. Its sturdy steel head and smooth wooden handle provide versatility for driving nails or shaping metal and wood. The perfectly balanced claw enables easy nail pulling. Durable and reliable, this is the high-quality hammer every craftsperson needs.",14256,12/8/23
a58cc0a2-d54f-4e5a-85e7-e8c530592b76,2,View,1702001062,Yes,hammer,tools,24,Sturdy Hammer for Precision Strikes,"The Hammer delivers precise, powerful strikes. Its sturdy steel head and smooth wooden handle provide versatility for driving nails or shaping metal and wood. The perfectly balanced claw enables easy nail pulling. Durable and reliable, this is the high-quality hammer every craftsperson needs.",14256,12/8/23
27c9238e-6235-47a2-97b1-07fd10223034,2,View,1702035498,No,bowls,housewares,64,Elegant Ceramic Serving Bowl for Any Occasion,"Present this elegant and durable ceramic serving bowl to elevate any occasion. Its generous proportions gracefully display soups, salads, and more while retaining heat and resisting chips and cracks.",14256,12/8/23
27c9238e-6235-47a2-97b1-07fd10223034,2,View,1702035504,No,bowls,housewares,64,Elegant Ceramic Serving Bowl for Any Occasion,"Present this elegant and durable ceramic serving bowl to elevate any occasion. Its generous proportions gracefully display soups, salads, and more while retaining heat and resisting chips and cracks.",14256,12/8/23
27c9238e-6235-47a2-97b1-07fd10223034,2,View,1702218888,No,bowls,housewares,64,Elegant Ceramic Serving Bowl for Any Occasion,"Present this elegant and durable ceramic serving bowl to elevate any occasion. Its generous proportions gracefully display soups, salads, and more while retaining heat and resisting chips and cracks.",14256,12/10/23
27c9238e-6235-47a2-97b1-07fd10223034,2,View,1702218895,No,bowls,housewares,64,Elegant Ceramic Serving Bowl for Any Occasion,"Present this elegant and durable ceramic serving bowl to elevate any occasion. Its generous proportions gracefully display soups, salads, and more while retaining heat and resisting chips and cracks.",14256,12/10/23
27c9238e-6235-47a2-97b1-07fd10223034,2,View,1702289292,No,bowls,housewares,64,Elegant Ceramic Serving Bowl for Any Occasion,"Present this elegant and durable ceramic serving bowl to elevate any occasion. Its generous proportions gracefully display soups, salads, and more while retaining heat and resisting chips and cracks.",14256,12/11/23
27c9238e-6235-47a2-97b1-07fd10223034,2,View,1702289307,No,bowls,housewares,64,Elegant Ceramic Serving Bowl for Any Occasion,"Present this elegant and durable ceramic serving bowl to elevate any occasion. Its generous proportions gracefully display soups, salads, and more while retaining heat and resisting chips and cracks.",14256,12/11/23
17d2050f-19c4-4cf9-bf10-a83421f0052d,2,View,1702297664,No,scarf,apparel,100,Vibrant Scarf for Elegant Style,"The Sublime Scarf in jewel tones adds a touch of elegant color to any outfit. Made from soft, lightweight fabric, it drapes gracefully around the neck for a luxurious accessory day or night.",14256,12/11/23
17d2050f-19c4-4cf9-bf10-a83421f0052d,2,View,1702297680,No,scarf,apparel,100,Vibrant Scarf for Elegant Style,"The Sublime Scarf in jewel tones adds a touch of elegant color to any outfit. Made from soft, lightweight fabric, it drapes gracefully around the neck for a luxurious accessory day or night.",14256,12/11/23
17d2050f-19c4-4cf9-bf10-a83421f0052d,2,View,1702297694,No,scarf,apparel,100,Vibrant Scarf for Elegant Style,"The Sublime Scarf in jewel tones adds a touch of elegant color to any outfit. Made from soft, lightweight fabric, it drapes gracefully around the neck for a luxurious accessory day or night.",14256,12/11/23
d47cc222-a711-4d26-9e86-d84cd9ba8dd4,2,View,1702329104,No,shirt,apparel,219,Cozy Brown Scoop Neck Shirt,"Flattering and versatile, this soft cotton scoop neck shirt comfortably complements any wardrobe. Its rich chocolate brown color and seamless style make it perfect for work, weekends, and travel.",14256,12/11/23
d47cc222-a711-4d26-9e86-d84cd9ba8dd4,2,View,1702329120,No,shirt,apparel,219,Cozy Brown Scoop Neck Shirt,"Flattering and versatile, this soft cotton scoop neck shirt comfortably complements any wardrobe. Its rich chocolate brown color and seamless style make it perfect for work, weekends, and travel.",14256,12/11/23
d47cc222-a711-4d26-9e86-d84cd9ba8dd4,2,View,1702329131,No,shirt,apparel,219,Cozy Brown Scoop Neck Shirt,"Flattering and versatile, this soft cotton scoop neck shirt comfortably complements any wardrobe. Its rich chocolate brown color and seamless style make it perfect for work, weekends, and travel.",14256,12/11/23
6eda688b-de3f-4e1b-83a6-dc4a64d1a815,2,View,1702434565,No,saw,tools,18,Sturdy Saw Slices Materials,"This versatile saw effortlessly cuts through wood, plastic and metal with its durable blade. The secure grip handle provides control for precise cuts in tight spaces. A must-have tool for any DIYer.",14256,12/13/23
6eda688b-de3f-4e1b-83a6-dc4a64d1a815,2,View,1702434578,No,saw,tools,18,Sturdy Saw Slices Materials,"This versatile saw effortlessly cuts through wood, plastic and metal with its durable blade. The secure grip handle provides control for precise cuts in tight spaces. A must-have tool for any DIYer.",14256,12/13/23
79fc3af3-c071-4e26-9062-b869f2ec128d,2,View,1702526350,No,shirt,apparel,39,Stylish Striped Cotton Blouse,"Look polished yet relaxed in this soft, breathable cotton blouse featuring a stylish striped pattern and relaxed fit. The vertical stripes elongate your figure while the short sleeves and round neckline provide comfort.",14256,12/14/23
79fc3af3-c071-4e26-9062-b869f2ec128d,2,View,1702526356,No,shirt,apparel,39,Stylish Striped Cotton Blouse,"Look polished yet relaxed in this soft, breathable cotton blouse featuring a stylish striped pattern and relaxed fit. The vertical stripes elongate your figure while the short sleeves and round neckline provide comfort.",14256,12/14/23
