ITEM_ID,USER_ID,EVENT_TYPE,TIMESTAMP,DISCOUNT,ITEM_CATEGORY_L2,ITEM_CATEGORY_L1,ITEM_PRICE,ITEM_PRODUCT_NAME,ITEM_PRODUCT_DESCRIPTION,Contact ID,OCCURREDAT
4adabef5-293b-42c0-b6d1-1cf853f6391d,4517,StartCheckout,1704553545,Yes,travel,books,11,Ancient China Travels Guidebook,"Discover China's ancient history and modern marvels with this comprehensive travel guide. Expert insights on top destinations, culture, cuisine, and language make planning your Chinese adventure easy.",14581,1/6/24
4e3dc511-426f-4fdd-9e15-58a7c74c9ff4,4517,StartCheckout,1705615045,Yes,lighting,homedecor,17,Vintage Fabric Hanging Lamp,"Illuminate your home with the elegant, sophisticated style of this metal and fabric hanging lamp. Its warm, diffused light sets the perfect ambiance in any room.",14581,1/18/24
10e29d00-cb8e-45f1-b2b9-2db36601cf9a,4517,StartCheckout,1706636943,No,socks,apparel,6,Performance Socks for Active Women,"Breathable, moisture-wicking Sporty Socks keep feet cool, dry and blister-free with arch support, reinforced construction and cushioned footbed. Fun patterns and colors uplift your active lifestyle.",14581,1/30/24
291d81c2-023b-40f0-8d06-ff3c8ccd1dfb,4517,View,1701483785,Yes,scarf,apparel,93,Vibrant Boho Scarf,"Introducing the Groovy Colorful Scarf, a stylish and versatile accessory featuring a lively pattern in vibrant hues. This soft, lightweight scarf adds a pop of color and flair to any outfit. Knot it elegantly or tie it casually for a chic, boho-inspired look.",14581,12/2/23
291d81c2-023b-40f0-8d06-ff3c8ccd1dfb,4517,View,1701483798,Yes,scarf,apparel,93,Vibrant Boho Scarf,"Introducing the Groovy Colorful Scarf, a stylish and versatile accessory featuring a lively pattern in vibrant hues. This soft, lightweight scarf adds a pop of color and flair to any outfit. Knot it elegantly or tie it casually for a chic, boho-inspired look.",14581,12/2/23
128237ba-34a4-4d45-88e1-fcb00109ff81,4517,View,1702021294,No,lighting,homedecor,33,Stylish Bronze Lamp Brightens Any Room,"This stylish bronze floor lamp provides warm, ambient lighting to any room. Its linen shade diffuses light softly while the adjustable arm directs illumination. Dimmer switch controls brightness. Sophisticated design at an affordable price.",14581,12/8/23
128237ba-34a4-4d45-88e1-fcb00109ff81,4517,View,1702021300,No,lighting,homedecor,33,Stylish Bronze Lamp Brightens Any Room,"This stylish bronze floor lamp provides warm, ambient lighting to any room. Its linen shade diffuses light softly while the adjustable arm directs illumination. Dimmer switch controls brightness. Sophisticated design at an affordable price.",14581,12/8/23
128237ba-34a4-4d45-88e1-fcb00109ff81,4517,View,1702021318,No,lighting,homedecor,33,Stylish Bronze Lamp Brightens Any Room,"This stylish bronze floor lamp provides warm, ambient lighting to any room. Its linen shade diffuses light softly while the adjustable arm directs illumination. Dimmer switch controls brightness. Sophisticated design at an affordable price.",14581,12/8/23
4e3dc511-426f-4fdd-9e15-58a7c74c9ff4,4517,View,1702326726,Yes,lighting,homedecor,17,Vintage Fabric Hanging Lamp,"Illuminate your home with the elegant, sophisticated style of this metal and fabric hanging lamp. Its warm, diffused light sets the perfect ambiance in any room.",14581,12/11/23
4e3dc511-426f-4fdd-9e15-58a7c74c9ff4,4517,View,1702326740,Yes,lighting,homedecor,17,Vintage Fabric Hanging Lamp,"Illuminate your home with the elegant, sophisticated style of this metal and fabric hanging lamp. Its warm, diffused light sets the perfect ambiance in any room.",14581,12/11/23
4e3dc511-426f-4fdd-9e15-58a7c74c9ff4,4517,View,1702326748,Yes,lighting,homedecor,17,Vintage Fabric Hanging Lamp,"Illuminate your home with the elegant, sophisticated style of this metal and fabric hanging lamp. Its warm, diffused light sets the perfect ambiance in any room.",14581,12/11/23
f51fb444-2d3a-4f88-bda3-667114177172,4517,View,1702581596,No,scarf,apparel,114,Soft Neutral Scarf Elevates Any Outfit,"Expertly crafted from soft, lightweight fabric, this sublime scarf adds effortless sophistication to any outfit with its subtle pattern and neutral palette that complements both casual and formal attire.",14581,12/14/23
f51fb444-2d3a-4f88-bda3-667114177172,4517,View,1702581613,No,scarf,apparel,114,Soft Neutral Scarf Elevates Any Outfit,"Expertly crafted from soft, lightweight fabric, this sublime scarf adds effortless sophistication to any outfit with its subtle pattern and neutral palette that complements both casual and formal attire.",14581,12/14/23
468f0798-8c51-4846-b8ee-c9fea3a32cf4,4517,View,1702591975,No,travel,books,13,Wander Through Greece's Hidden Gems,"Discover Greece is the essential travel guidebook to plan your dream trip to this Mediterranean paradise. Expertly curated recommendations on destinations, activities, sights, and hidden gems for an unforgettable Greek vacation.",14581,12/14/23
468f0798-8c51-4846-b8ee-c9fea3a32cf4,4517,View,1702591980,No,travel,books,13,Wander Through Greece's Hidden Gems,"Discover Greece is the essential travel guidebook to plan your dream trip to this Mediterranean paradise. Expertly curated recommendations on destinations, activities, sights, and hidden gems for an unforgettable Greek vacation.",14581,12/14/23
291d81c2-023b-40f0-8d06-ff3c8ccd1dfb,4517,View,1702695034,No,scarf,apparel,93,Vibrant Boho Scarf,"Introducing the Groovy Colorful Scarf, a stylish and versatile accessory featuring a lively pattern in vibrant hues. This soft, lightweight scarf adds a pop of color and flair to any outfit. Knot it elegantly or tie it casually for a chic, boho-inspired look.",14581,12/16/23
291d81c2-023b-40f0-8d06-ff3c8ccd1dfb,4517,View,1702695041,No,scarf,apparel,93,Vibrant Boho Scarf,"Introducing the Groovy Colorful Scarf, a stylish and versatile accessory featuring a lively pattern in vibrant hues. This soft, lightweight scarf adds a pop of color and flair to any outfit. Knot it elegantly or tie it casually for a chic, boho-inspired look.",14581,12/16/23
291d81c2-023b-40f0-8d06-ff3c8ccd1dfb,4517,View,1702695057,No,scarf,apparel,93,Vibrant Boho Scarf,"Introducing the Groovy Colorful Scarf, a stylish and versatile accessory featuring a lively pattern in vibrant hues. This soft, lightweight scarf adds a pop of color and flair to any outfit. Knot it elegantly or tie it casually for a chic, boho-inspired look.",14581,12/16/23
1c770ee6-98d7-4820-a5e0-3e7abc165f8d,4517,View,1702925295,Yes,shirt,apparel,225,Slim Light Gray Women's Versatile Shirt,"Crafted from soft, lightweight material, this refined light gray slim fit dress shirt is an elegant and versatile piece, perfect for both casual and professional settings. The flattering silhouette flatters the figure while the muted gray tone pairs effortlessly with any color palette.",14581,12/18/23
1c770ee6-98d7-4820-a5e0-3e7abc165f8d,4517,View,1702925308,Yes,shirt,apparel,225,Slim Light Gray Women's Versatile Shirt,"Crafted from soft, lightweight material, this refined light gray slim fit dress shirt is an elegant and versatile piece, perfect for both casual and professional settings. The flattering silhouette flatters the figure while the muted gray tone pairs effortlessly with any color palette.",14581,12/18/23
10e29d00-cb8e-45f1-b2b9-2db36601cf9a,4517,View,1703149056,No,socks,apparel,6,Performance Socks for Active Women,"Breathable, moisture-wicking Sporty Socks keep feet cool, dry and blister-free with arch support, reinforced construction and cushioned footbed. Fun patterns and colors uplift your active lifestyle.",14581,12/21/23
10e29d00-cb8e-45f1-b2b9-2db36601cf9a,4517,View,1703149069,No,socks,apparel,6,Performance Socks for Active Women,"Breathable, moisture-wicking Sporty Socks keep feet cool, dry and blister-free with arch support, reinforced construction and cushioned footbed. Fun patterns and colors uplift your active lifestyle.",14581,12/21/23
f51fb444-2d3a-4f88-bda3-667114177172,4517,View,1703336489,Yes,scarf,apparel,114,Soft Neutral Scarf Elevates Any Outfit,"Expertly crafted from soft, lightweight fabric, this sublime scarf adds effortless sophistication to any outfit with its subtle pattern and neutral palette that complements both casual and formal attire.",14581,12/23/23
f51fb444-2d3a-4f88-bda3-667114177172,4517,View,1703336494,Yes,scarf,apparel,114,Soft Neutral Scarf Elevates Any Outfit,"Expertly crafted from soft, lightweight fabric, this sublime scarf adds effortless sophistication to any outfit with its subtle pattern and neutral palette that complements both casual and formal attire.",14581,12/23/23
468f0798-8c51-4846-b8ee-c9fea3a32cf4,4517,View,1703346381,No,travel,books,13,Wander Through Greece's Hidden Gems,"Discover Greece is the essential travel guidebook to plan your dream trip to this Mediterranean paradise. Expertly curated recommendations on destinations, activities, sights, and hidden gems for an unforgettable Greek vacation.",14581,12/23/23
468f0798-8c51-4846-b8ee-c9fea3a32cf4,4517,View,1703346397,No,travel,books,13,Wander Through Greece's Hidden Gems,"Discover Greece is the essential travel guidebook to plan your dream trip to this Mediterranean paradise. Expertly curated recommendations on destinations, activities, sights, and hidden gems for an unforgettable Greek vacation.",14581,12/23/23
d075a8b0-003f-4493-8063-857020a617b7,4517,View,1703635631,Yes,lighting,homedecor,50,Stylish Hanging Lamp Brightens Rooms,This stylish hanging lamp brightens any room with its elegant metal frame and fabric shade available in your choice of colors. Diffuses light in a warm glow for an inviting ambiance.,14581,12/27/23
d075a8b0-003f-4493-8063-857020a617b7,4517,View,1703635645,Yes,lighting,homedecor,50,Stylish Hanging Lamp Brightens Rooms,This stylish hanging lamp brightens any room with its elegant metal frame and fabric shade available in your choice of colors. Diffuses light in a warm glow for an inviting ambiance.,14581,12/27/23
d075a8b0-003f-4493-8063-857020a617b7,4517,View,1703635653,Yes,lighting,homedecor,50,Stylish Hanging Lamp Brightens Rooms,This stylish hanging lamp brightens any room with its elegant metal frame and fabric shade available in your choice of colors. Diffuses light in a warm glow for an inviting ambiance.,14581,12/27/23
468f0798-8c51-4846-b8ee-c9fea3a32cf4,4517,View,1703713468,Yes,travel,books,13,Wander Through Greece's Hidden Gems,"Discover Greece is the essential travel guidebook to plan your dream trip to this Mediterranean paradise. Expertly curated recommendations on destinations, activities, sights, and hidden gems for an unforgettable Greek vacation.",14581,12/27/23
468f0798-8c51-4846-b8ee-c9fea3a32cf4,4517,View,1703713478,Yes,travel,books,13,Wander Through Greece's Hidden Gems,"Discover Greece is the essential travel guidebook to plan your dream trip to this Mediterranean paradise. Expertly curated recommendations on destinations, activities, sights, and hidden gems for an unforgettable Greek vacation.",14581,12/27/23
4e3dc511-426f-4fdd-9e15-58a7c74c9ff4,4517,View,1703745056,No,lighting,homedecor,17,Vintage Fabric Hanging Lamp,"Illuminate your home with the elegant, sophisticated style of this metal and fabric hanging lamp. Its warm, diffused light sets the perfect ambiance in any room.",14581,12/28/23
4e3dc511-426f-4fdd-9e15-58a7c74c9ff4,4517,View,1703745074,No,lighting,homedecor,17,Vintage Fabric Hanging Lamp,"Illuminate your home with the elegant, sophisticated style of this metal and fabric hanging lamp. Its warm, diffused light sets the perfect ambiance in any room.",14581,12/28/23
4e3dc511-426f-4fdd-9e15-58a7c74c9ff4,4517,View,1703745078,No,lighting,homedecor,17,Vintage Fabric Hanging Lamp,"Illuminate your home with the elegant, sophisticated style of this metal and fabric hanging lamp. Its warm, diffused light sets the perfect ambiance in any room.",14581,12/28/23
96d887df-efe3-4d05-8df0-8cb2a0674711,4517,View,1704006653,Yes,lighting,homedecor,41,"Artisanal Soy Candle, Warm Home Lighting","Hand-poured in small batches, this artisanal soy wax candle fills your home with inviting fragrance and soft light. Its simple yet elegant design adds a special decorative touch to any room's decor.",14581,12/31/23
96d887df-efe3-4d05-8df0-8cb2a0674711,4517,View,1704006661,Yes,lighting,homedecor,41,"Artisanal Soy Candle, Warm Home Lighting","Hand-poured in small batches, this artisanal soy wax candle fills your home with inviting fragrance and soft light. Its simple yet elegant design adds a special decorative touch to any room's decor.",14581,12/31/23
96d887df-efe3-4d05-8df0-8cb2a0674711,4517,View,1704006667,Yes,lighting,homedecor,41,"Artisanal Soy Candle, Warm Home Lighting","Hand-poured in small batches, this artisanal soy wax candle fills your home with inviting fragrance and soft light. Its simple yet elegant design adds a special decorative touch to any room's decor.",14581,12/31/23
f51fb444-2d3a-4f88-bda3-667114177172,4517,View,1704039205,No,scarf,apparel,114,Soft Neutral Scarf Elevates Any Outfit,"Expertly crafted from soft, lightweight fabric, this sublime scarf adds effortless sophistication to any outfit with its subtle pattern and neutral palette that complements both casual and formal attire.",14581,12/31/23
f51fb444-2d3a-4f88-bda3-667114177172,4517,View,1704039226,No,scarf,apparel,114,Soft Neutral Scarf Elevates Any Outfit,"Expertly crafted from soft, lightweight fabric, this sublime scarf adds effortless sophistication to any outfit with its subtle pattern and neutral palette that complements both casual and formal attire.",14581,12/31/23
f51fb444-2d3a-4f88-bda3-667114177172,4517,View,1704197425,Yes,scarf,apparel,114,Soft Neutral Scarf Elevates Any Outfit,"Expertly crafted from soft, lightweight fabric, this sublime scarf adds effortless sophistication to any outfit with its subtle pattern and neutral palette that complements both casual and formal attire.",14581,1/2/24
